IDEN,Prediction,SAND,SAND_IR,SEP,SD,RPD,RER
641,Set6_%,72.1550933873915,51.0302232606934,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
642,Set6_%,4.7272874345295,5.2434859226979,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
644,Set6_%,1,4.17557850495868,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
653,Set6_%,33.4942558392571,30.1016796546587,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
655,Set6_%,47.5077243144066,48.2929148464857,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
661,Set6_%,52.0586985589009,57.3600316698788,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
667,Set6_%,8.45661745014236,21.9547842428585,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
700,Set6_%,10.1828236771102,24.2659058632323,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
710,Set6_%,12.9149911097922,15.2828678150548,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
720,Set6_%,9.11045022167528,9.59307774727228,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
737,Set6_%,7.87628289546211,2.56663210059552,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
744,Set6_%,1,-3.6470404840312,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
750,Set6_%,87.2215893581,78.3070091930989,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
753,Set6_%,86.5868345774224,86.3020056408577,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
758,Set6_%,88.1399381631088,85.0889284088212,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
760,Set6_%,88.5589349488332,87.2212693623654,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
763,Set6_%,88.3709636942056,84.3830282764391,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
765,Set6_%,74.8419113568273,75.5262839162502,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
769,Set6_%,81.4234829724227,80.4962061035136,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
771,Set6_%,78.1188123219667,78.5598784910261,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
772,Set6_%,76.0529080492652,77.7838588240715,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
774,Set6_%,70.3530469306063,80.2910655749666,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
784,Set6_%,60.4409921093981,59.6719066139883,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
788,Set6_%,51.2245274813476,49.7931401502754,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
791,Set6_%,67.0888266066588,69.2866966124145,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
811,Set6_%,82.2985149953863,81.1432521552176,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
817,Set6_%,83.9370557675244,82.7020303710979,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
821,Set6_%,82.0836136329857,83.6892020629711,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
833,Set6_%,80.5571501282697,80.8897900380583,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
834,Set6_%,80.9103669651853,78.8384183211294,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
835,Set6_%,82.3385371841866,78.4530779014571,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
836,Set6_%,83.1762726757279,83.2890314726717,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
841,Set6_%,83.6213017759554,75.4658756944146,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
847,Set6_%,83.0864155317714,79.8055084481177,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
852,Set6_%,78.705198329961,85.2785381131419,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
855,Set6_%,81.4669807309301,78.992865460056,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
856,Set6_%,79.3235332954946,81.1170140933395,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
863,Set6_%,78.3043711250222,85.5456577577859,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
877,Set6_%,82.5920118920241,80.0189812884267,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
893,Set6_%,70.8244489894633,68.7367983809725,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
902,Set6_%,70.35594169013,72.9632413015397,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
908,Set6_%,75.6572498737023,66.8694069039643,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
910,Set6_%,69.0299736861718,68.518410320464,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
911,Set6_%,80.5391158347809,75.8870105278343,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
914,Set6_%,66.6667634896549,71.1033200412358,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
920,Set6_%,70.2329312648359,73.8153165567238,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
923,Set6_%,64.8603312773164,72.252153897072,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
925,Set6_%,67.7293500351539,70.6481280610407,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
927,Set6_%,67.3703142388744,65.9573144903473,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
928,Set6_%,68.5501804857708,67.610424091402,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
929,Set6_%,61.5476880445172,72.9032061214038,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
966,Set6_%,45.4319127403002,45.0354526029515,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
967,Set6_%,39.7244890112389,39.6358248265579,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
977,Set6_%,32.963039838033,40.1248052120022,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1013,Set6_%,83.9095284918267,80.4554080242978,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1014,Set6_%,78.7385223932608,82.1014437349125,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1023,Set6_%,82.3112832429236,87.6879146484491,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1031,Set6_%,85.8386867904346,86.462603878534,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1052,Set6_%,82.34224101642,80.4249921276544,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1087,Set6_%,71.9926807539836,70.8194465830485,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1098,Set6_%,74.6445882248299,74.8398031793194,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1119,Set6_%,64.8002587524675,66.2968384271182,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1122,Set6_%,60.1981677286783,74.7480096034079,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1157,Set6_%,74.2062594031949,72.9058115349781,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1176,Set6_%,83.6092934311714,82.6339554725838,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1192,Set6_%,83.3740929787667,72.7204500288784,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1211,Set6_%,86.7011125210916,85.5317937516608,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1229,Set6_%,87.6102418639268,87.9474512763647,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1233,Set6_%,83.2539071675117,85.4303665356019,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1263,Set6_%,73.9463309628911,75.478087241139,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1281,Set6_%,80.4139418788548,74.0596226859321,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1307,Set6_%,37.1746548455951,41.2270556547413,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1343,Set6_%,95.3033826511449,89.9172371604892,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1367,Set6_%,81.5625755576548,78.7069899947679,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1409,Set6_%,85.8151049632828,83.9379831165019,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1414,Set6_%,87.7689531902957,82.6737582210544,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1481,Set6_%,84.443835405441,84.5583964598121,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1483,Set6_%,85.0733569756489,83.4500270105033,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1555,Set6_%,74.7324491236259,71.7125488077774,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1605,Set6_%,83.5749529558283,78.1041403789114,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1749,Set6_%,85.3709661060237,54.784368521586,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1754,Set6_%,73.722723576417,73.1501639063013,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1757,Set6_%,1,42.1851769522007,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1760,Set6_%,1,8.05737531123533,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1777,Set6_%,1,15.2975902202494,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1778,Set6_%,38.1444351975337,36.2660655484442,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1785,Set6_%,14.3180431244173,12.6331390332049,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1790,Set6_%,4.75699548307612,9.69253063709391,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
1793,Set6_%,8.04599869182344,13.5093367712635,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2213,Set6_%,75.3844155332335,77.6627182663408,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2215,Set6_%,69.2800201625239,72.1760335251801,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2217,Set6_%,76.7057852085563,79.2162884709206,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2220,Set6_%,79.9500056638413,81.8190254756926,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2234,Set6_%,73.7188748104623,80.9147852858872,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2241,Set6_%,77.6277376801021,80.2122829402484,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2249,Set6_%,77.811241332142,78.2482223632615,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2256,Set6_%,32.1694343081426,29.1533119914941,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2269,Set6_%,77.8168341728303,81.2307960324737,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2283,Set6_%,83.777226214216,83.5387883295492,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2292,Set6_%,39.1877095730511,43.3998904512931,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2295,Set6_%,76.6537980018412,70.2548480805768,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2296,Set6_%,72.8859822252245,79.1335748266186,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2297,Set6_%,80.2443496461919,72.5056597653658,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2299,Set6_%,53.4165975204709,58.9408728404252,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2338,Set6_%,58.830254162449,59.8614705046046,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2427,Set6_%,82.2401632323556,79.8794290699885,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2449,Set6_%,83.592174839047,80.9896528792165,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2471,Set6_%,42.0649256560586,59.2039959977778,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2489,Set6_%,38.567136245223,38.3201409725641,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2491,Set6_%,19.9334017853654,32.7419419810268,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2514,Set6_%,82.4371525865528,87.1643644293475,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2519,Set6_%,86.3841835374872,84.3221152173857,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2521,Set6_%,85.5451427865283,82.3352578304895,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2539,Set6_%,84.4726108268787,84.5852478923087,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2587,Set6_%,85.9009162072326,81.7668449247453,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2594,Set6_%,51.8204089670938,47.4155017159825,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2617,Set6_%,81.0917040527755,62.6813563993457,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2659,Set6_%,84.6636792489186,85.8817750511033,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2693,Set6_%,58.1524994950403,59.6992344863525,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2781,Set6_%,74.7624548226651,74.5219087855679,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2789,Set6_%,77.8814480493238,75.7131532779094,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2802,Set6_%,31.6649314653205,46.0051523713588,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
2806,Set6_%,82.4074587990727,82.9139704210732,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3089,Set6_%,68.1631339778454,66.325509411367,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3111,Set6_%,53.0018373075165,63.7138276949117,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3112,Set6_%,47.0002910710253,61.4132923238174,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3117,Set6_%,81.287598829371,81.2042927107087,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3325,Set6_%,65.3030004507023,68.534858810464,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3348,Set6_%,71.7089714807614,70.723770421574,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3350,Set6_%,75.2463031800766,74.4136567845913,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3352,Set6_%,79.5610721629812,72.1535730476645,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3354,Set6_%,88.8011626553508,87.8777443627522,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3357,Set6_%,86.5176935251311,81.3559264307818,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3359,Set6_%,87.6466247394268,83.4810510310842,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3361,Set6_%,87.0197065777592,68.9710757784442,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3363,Set6_%,55.1088592802862,56.310898442275,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3373,Set6_%,65.9603282461898,62.2687679102218,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3374,Set6_%,50.7776035149347,48.1408948475519,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3610,Set6_%,81.9046224936846,74.5903147834726,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3641,Set6_%,76.9724521423538,78.0272573416606,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3654,Set6_%,79.3043863903348,77.9858411777527,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3674,Set6_%,75.2891915269602,71.9759590195222,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3680,Set6_%,93.093702591224,79.081358706397,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3704,Set6_%,87.4974949849928,78.9524588045578,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3727,Set6_%,87.8172548588269,84.2158781245733,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3754,Set6_%,82.4227469811113,80.9657428790616,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3755,Set6_%,77.3053491743738,72.1317323678381,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3768,Set6_%,86.4837158072208,84.8710994944294,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3777,Set6_%,79.6341367808068,79.3529200556497,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3785,Set6_%,77.7668027832476,82.1019141656728,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3816,Set6_%,62.3193362467358,68.4640338252062,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3839,Set6_%,77.1132024634791,74.6648619563362,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3864,Set6_%,60.0069685692794,61.9847818402056,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3866,Set6_%,54.6027161375989,63.5031523756258,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3883,Set6_%,37.6328835256792,39.6051512993306,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3891,Set6_%,34.6862851521547,40.6930991933277,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3892,Set6_%,38.628287511755,45.3760518066063,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3893,Set6_%,89.5449010318209,75.3426878313225,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3918,Set6_%,89.2059063739187,85.1545318014988,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3937,Set6_%,78.6958798394074,40.7420477665464,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3590,Set6_%,33.5254743406714,35.7406769842637,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
3685,Set6_%,47.3904498151167,58.8939578799587,1.85638672410293,27.1308288857294,14.6148582800493,51.8746431779891
68.3,Set6_Slope Intercept,59.1106061287802,62.677762405897,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
243,Set6_Slope Intercept,79.6903504948618,80.6692367841773,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
248,Set6_Slope Intercept,75.5761343963884,66.5169305975855,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
253,Set6_Slope Intercept,68.8045016401956,74.9175789760008,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
258,Set6_Slope Intercept,83.7772262113203,80.3247009332583,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
259,Set6_Slope Intercept,91.7239104624515,85.651951377803,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
422,Set6_Slope Intercept,45.0224885617422,40.1851696078459,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
423,Set6_Slope Intercept,54.7778125274045,75.7398638132356,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
625,Set6_Slope Intercept,0.840909697538052,19.2450076331123,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
635,Set6_Slope Intercept,4.07459809813749,46.5056295423172,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
636,Set6_Slope Intercept,1,9.78230129155169,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
637,Set6_Slope Intercept,80.1415719726753,59.8850157202192,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
691,Set6_Slope Intercept,1,1,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
692,Set6_Slope Intercept,33.0795380244798,32.0604567734807,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
695,Set6_Slope Intercept,65.9848288384685,45.3350750043158,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
727,Set6_Slope Intercept,42.7594456345577,55.1221890607221,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
731,Set6_Slope Intercept,1,1,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
734,Set6_Slope Intercept,1.41404250676736,6.4579146399067,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1738,Set6_Slope Intercept,44.128784634409,56.8667511821566,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
1755,Set6_Slope Intercept,54.8846068013372,68.5256913032404,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2231,Set6_Slope Intercept,78.7999148606182,79.5605578559879,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2232,Set6_Slope Intercept,74.8091446753895,73.3881832307767,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2235,Set6_Slope Intercept,82.902056264315,76.9215793095708,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2237,Set6_Slope Intercept,63.9912107596462,68.1822694218096,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2238,Set6_Slope Intercept,80.315643417743,78.0954392308965,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2253,Set6_Slope Intercept,46.6599993716425,47.1845953740811,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2260,Set6_Slope Intercept,83.8796275074143,80.7015616760874,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2266,Set6_Slope Intercept,43.3192361498599,58.0334788221871,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2267,Set6_Slope Intercept,68.9735153105921,65.6448452278793,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2268,Set6_Slope Intercept,79.4442238659911,77.2410922251637,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2271,Set6_Slope Intercept,80.8686456725567,71.6552471147387,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2272,Set6_Slope Intercept,61.092785548069,62.4244315835467,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2288,Set6_Slope Intercept,32.0326866789704,48.618526583302,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2352,Set6_Slope Intercept,42.476733699091,51.9359182591378,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
2357,Set6_Slope Intercept,72.5337217525486,73.2465255783034,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
26,Set6_Slope Intercept,4.89297885722024,5.75736292061315,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
33,Set6_Slope Intercept,57.4061856384354,54.997466751061,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
49,Set6_Slope Intercept,30.5382889710665,22.3847030147794,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
63,Set6_Slope Intercept,71.099731426725,70.15911517869,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
68.04,Set6_Slope Intercept,61.3968786732452,65.3539369279824,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
69,Set6_Slope Intercept,81.7140631645102,35.3025303331337,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
70,Set6_Slope Intercept,10.8749403045911,15.7833771414805,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
75,Set6_Slope Intercept,22.8307328911666,30.8846412053043,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
102,Set6_Slope Intercept,81.9987143414468,82.7462012221815,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
105,Set6_Slope Intercept,22.1131365718072,37.5433136539715,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
116,Set6_Slope Intercept,23.7941561051595,24.9175373717884,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
121,Set6_Slope Intercept,28.8401718553859,30.2879282422356,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
126,Set6_Slope Intercept,38.9900061925504,49.4320836868274,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
127,Set6_Slope Intercept,71.7664688008922,88.406297342949,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
130,Set6_Slope Intercept,63.0391202417257,68.375322986062,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
196,Set6_Slope Intercept,30.2812369341592,28.1661253067802,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
248,Set6_Slope Intercept,71.403080757586,66.5169305975855,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
250,Set6_Slope Intercept,25.7226957145456,45.3172306186229,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
254,Set6_Slope Intercept,29.1561301873427,28.3930032020631,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
273,Set6_Slope Intercept,80.0150083299417,82.0631284398355,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
284,Set6_Slope Intercept,91.9324661041438,89.288534592024,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
295,Set6_Slope Intercept,93.4617948652224,91.4093471087262,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
297,Set6_Slope Intercept,89.6782789689972,89.9228003883104,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
298,Set6_Slope Intercept,89.6429836844116,81.4611737079404,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
299,Set6_Slope Intercept,68.4912711815805,75.2718232738799,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
300,Set6_Slope Intercept,93.4352223058364,92.6674059343816,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
308,Set6_Slope Intercept,82.4511223966537,84.2787751808935,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
309,Set6_Slope Intercept,88.2080799326474,85.1210903191832,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
316,Set6_Slope Intercept,88.0517525420885,86.4777619303017,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
327,Set6_Slope Intercept,81.7208027365411,84.8964379661814,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
334,Set6_Slope Intercept,89.83974309519,87.7062165581319,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
344,Set6_Slope Intercept,55.6552353526096,57.6182867295348,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
348,Set6_Slope Intercept,39.8902027675614,87.0171129898461,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
350,Set6_Slope Intercept,31.9023518031375,56.9875800088857,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
359,Set6_Slope Intercept,95.990749450929,94.5853372779708,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
363,Set6_Slope Intercept,91.9429447468953,91.094262541738,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
364,Set6_Slope Intercept,93.6000617424979,93.2023096491401,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
369,Set6_Slope Intercept,74.6213902697455,75.3615859138314,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
376,Set6_Slope Intercept,18.2130889102622,22.3807056925732,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
420,Set6_Slope Intercept,8.41234787596163,14.994145759666,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
488,Set6_Slope Intercept,64.8644662958445,74.7934244103416,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
493,Set6_Slope Intercept,16.7333993192851,20.7280871198004,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
495,Set6_Slope Intercept,78.224943241891,74.3668942860537,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
496,Set6_Slope Intercept,44.2529174390553,47.8431072847529,2.24050750721664,27.1308288857294,12.1092336438693,42.981065050225
