IDEN,Prediction,SAND,SAND_IR,SEP,SD,RPD,RER
832,Set3_2-point_ilr,83.825215104834,85.1066908308981,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
835,Set3_2-point_ilr,82.3385371841866,83.4769193582598,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
855,Set3_2-point_ilr,81.4669807309301,83.4932549658599,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
857,Set3_2-point_ilr,80.3950030778798,79.8275561878894,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
862,Set3_2-point_ilr,83.9408305585476,80.7214656596596,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
863,Set3_2-point_ilr,78.3043711250222,83.9906828334043,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
864,Set3_2-point_ilr,82.4683237869377,76.0247515699824,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
868,Set3_2-point_ilr,82.1085223536507,86.8919237176616,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
871,Set3_2-point_ilr,82.0345792421039,78.9737312589926,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
876,Set3_2-point_ilr,83.2509637851461,83.4089068862048,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
879,Set3_2-point_ilr,82.4214872944771,80.7957272334395,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
882,Set3_2-point_ilr,85.994533229098,85.3233589360665,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
883,Set3_2-point_ilr,84.4923756614994,80.3913814315237,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
886,Set3_2-point_ilr,75.6581467204084,78.2193249098674,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
892,Set3_2-point_ilr,68.8936782731493,74.1871515460994,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
899,Set3_2-point_ilr,63.0830184138873,77.5496497280266,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
901,Set3_2-point_ilr,67.2962736030123,76.5417135006968,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
903,Set3_2-point_ilr,71.1757623473213,72.3645168816524,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
908,Set3_2-point_ilr,75.6572498737023,63.2306949750531,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
910,Set3_2-point_ilr,69.0299736861718,67.1813155631783,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
911,Set3_2-point_ilr,80.5391158347809,73.7796305118985,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
913,Set3_2-point_ilr,55.2083776500018,68.0785598375101,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
915,Set3_2-point_ilr,71.0048977077755,73.4209582506929,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
916,Set3_2-point_ilr,68.6505616951569,71.1559801234018,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
918,Set3_2-point_ilr,68.6264825050836,72.0711316733551,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
924,Set3_2-point_ilr,66.7503330056056,70.2455311800121,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
926,Set3_2-point_ilr,67.3455435974708,65.2224038029086,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
928,Set3_2-point_ilr,68.5501804857708,61.389785389221,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
929,Set3_2-point_ilr,61.5476880445172,70.8067765891393,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
932,Set3_2-point_ilr,90.3128520088987,81.0861754717048,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
965,Set3_2-point_ilr,56.394724184529,36.2472784646517,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
967,Set3_2-point_ilr,39.7244890112389,60.8575002199634,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
977,Set3_2-point_ilr,32.963039838033,43.6719693003687,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
978,Set3_2-point_ilr,35.9246026598113,54.9665608478776,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
990,Set3_2-point_ilr,85.9065220330147,82.8036413927619,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1002,Set3_2-point_ilr,83.3726764799621,77.8170430761099,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1026,Set3_2-point_ilr,83.9929617100766,83.5129972291712,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1042,Set3_2-point_ilr,86.6349994099868,80.9353591546823,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1052,Set3_2-point_ilr,82.34224101642,82.5891170833628,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1053,Set3_2-point_ilr,82.4104177636525,78.8408960721197,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1062,Set3_2-point_ilr,85.9504380870773,87.0177343607838,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1063,Set3_2-point_ilr,85.0653394832779,85.5250319343096,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1098,Set3_2-point_ilr,74.6445882248299,69.8888447674339,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1107,Set3_2-point_ilr,64.5718052321047,67.8823316157878,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1108,Set3_2-point_ilr,71.0604219851861,74.5700938901905,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1119,Set3_2-point_ilr,64.8002587524675,76.0304809724401,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1120,Set3_2-point_ilr,63.7826590455358,74.6969459413657,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1147,Set3_2-point_ilr,68.5542660672945,74.0840125713041,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1149,Set3_2-point_ilr,59.9126204439329,70.2460221926476,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1153,Set3_2-point_ilr,61.6639701320842,70.1520419219607,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1155,Set3_2-point_ilr,62.7873577518876,71.9012344275925,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1175,Set3_2-point_ilr,79.846218884361,74.9146715987958,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1207,Set3_2-point_ilr,90.8285158007922,82.379479865651,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1211,Set3_2-point_ilr,86.7011125210916,81.9251463214114,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1215,Set3_2-point_ilr,25.6901954294714,79.7081984654703,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1281,Set3_2-point_ilr,80.4139418788548,77.7649325570658,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1307,Set3_2-point_ilr,37.1746548455951,36.4975607619973,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1345,Set3_2-point_ilr,94.0042780562241,83.1495255055104,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1369,Set3_2-point_ilr,82.7463458890087,56.0152583647877,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1749,Set3_2-point_ilr,85.3709661060237,37.3188698506367,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1774,Set3_2-point_ilr,38.8455914597983,15.6792698491002,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1776,Set3_2-point_ilr,25.2886844186963,20.5292303095387,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1799,Set3_2-point_ilr,0.999999999999996,24.7839876797995,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1800,Set3_2-point_ilr,51.6138439858083,73.0722590103496,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
1954,Set3_2-point_ilr,62.0947707308306,27.7571962397481,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
2218,Set3_2-point_ilr,75.5401390837481,82.164474169288,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
2219,Set3_2-point_ilr,80.1171947805079,68.7076376287398,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
2247,Set3_2-point_ilr,76.3916012410684,81.2330049578402,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
2269,Set3_2-point_ilr,77.8168341728303,81.8296559503897,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
2283,Set3_2-point_ilr,83.777226214216,81.0565081554581,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
2296,Set3_2-point_ilr,72.8859822252245,85.1522605865461,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
2353,Set3_2-point_ilr,39.6370794229371,33.7982037798593,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
2357,Set3_2-point_ilr,71.7988726962097,64.2131107822903,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
2359,Set3_2-point_ilr,6.41741020150587,67.658064918669,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
2362,Set3_2-point_ilr,39.1961263125012,78.8104005708483,2.75750150862319,27.4912474086003,9.96962189236538,35.2905036215927
16,Set1_%,17.952253,18.5563965265287,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
189,Set1_%,58.908833,55.3609675082366,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
609,Set1_%,76.478092,65.6741578067317,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
80,Set1_%,67.595794,54.0900940663168,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
81,Set1_%,62.437968,59.2345965046529,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
491,Set1_%,72.167133,79.8058544558874,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
183,Set1_%,45.700266,43.1817576903107,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
201,Set1_%,80.965819,81.4209915720379,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
245,Set1_%,34.285671,64.8501639716129,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
255,Set1_%,31.916434,31.8740422645914,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
256,Set1_%,37.532219,37.708579541876,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
1636,Set1_%,45.99722,43.5643438249524,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
1651,Set1_%,59.955792,81.1801702844347,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
1653,Set1_%,66.10729,69.1720257688148,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
1669,Set1_%,86.605711,80.9128005560003,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
38,Set1_%,78.344936,77.1903944310456,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
84,Set1_%,27.230589,24.2618039553161,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
112,Set1_%,77.761363,75.2470239135081,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
128,Set1_%,42.980845,43.9937101794751,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
174,Set1_%,13.595074,30.0516245734939,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
538,Set1_%,68.377105,69.5010489224554,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
1761,Set1_%,25.506992,25.5778919626088,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
2384,Set1_%,72.55568,71.8387824063273,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
2281,Set1_%,66.849672,55.8822957423493,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
2793,Set1_%,80.179188,71.1771007633548,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
2796,Set1_%,51.528348,52.0805431278997,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
2802,Set1_%,1.731421,15.8182273066215,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
499,Set1_%,15.711528,57.7461055196709,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
2807,Set1_%,69.960666,65.118311816808,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
1777,Set1_%,10.3916,22.9679831228266,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
1774,Set1_%,38.753831,34.8245210343389,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
1789,Set1_%,19.700759,22.7598230326158,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
1782,Set1_%,40.714665,47.8666885211626,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
1787,Set1_%,9.36425000000001,16.937191519719,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
529,Set1_%,15.77021,51.9453765216379,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
370.18,Set1_%,95.009248,81.1671006678603,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
407,Set1_%,18.338133,26.2450202245635,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
423,Set1_%,67.649493,65.5698829705289,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
422,Set1_%,62.065727,60.3592322137645,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
845,Set1_%,80.739994,77.3278089815653,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
824,Set1_%,76.931688,60.9881491102774,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
717,Set1_%,4.35868,44.2369640448914,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
709,Set1_%,17.226396,33.8655746449076,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
737,Set1_%,10.128694,35.5657252042298,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
744,Set1_%,7.750743,19.5508936236978,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
732,Set1_%,11.224326,14.4277831931112,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
758,Set1_%,42.513319,51.8049804534055,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
727,Set1_%,43.268255,42.4567147064126,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
760,Set1_%,75.249571,77.8683394691288,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
762,Set1_%,76.573336,76.8772573082538,1.30155472327836,26.8214171124054,20.6072143050947,74.7672112713785
68.1,Set2_%,63.8299041272629,64.2067223770487,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
387,Set2_%,14.8712723990894,30.5281217947352,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
615,Set2_%,2.21609962638618,2.33166486057675,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
626,Set2_%,0.999999999999998,11.1443117716967,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
676,Set2_%,15.7763398907998,17.2151962598578,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
682,Set2_%,5.46004298428782,5.90598865802869,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
687,Set2_%,10.8419029056622,11.9326422202462,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2233,Set2_%,77.4738670482788,68.3360192780025,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2257,Set2_%,29.6555484685607,33.6951619896024,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2265,Set2_%,59.5694486876802,58.7278929873018,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2284,Set2_%,81.1410063919725,76.2117990340816,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2350,Set2_%,75.9218257891025,70.3056121747942,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
29,Set2_%,37.3389783148261,40.3548114345028,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
32,Set2_%,77.1810714897974,62.6971313691867,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
50,Set2_%,20.6251732279859,21.7182515468861,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
53,Set2_%,81.6503129525597,76.4895722212985,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
99,Set2_%,79.9187049851686,77.2983703351978,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
102,Set2_%,81.9987143414468,83.5893434555029,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
126,Set2_%,38.9900061925504,37.6524127452789,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
129,Set2_%,52.9819366749557,46.9462677298289,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
252,Set2_%,67.5638354896716,59.5971784169281,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
255,Set2_%,24.816832050937,29.5423818463045,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
258,Set2_%,77.8002576319247,80.0231960879973,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
270,Set2_%,87.4188007721557,80.4089436246508,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
273,Set2_%,80.0150083299417,79.9591607453491,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
288,Set2_%,47.1535626069814,51.8962260801389,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
297,Set2_%,89.6782789689972,87.2878028585159,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
312,Set2_%,89.7034786085648,70.9062940249654,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
317,Set2_%,94.2720494498651,78.8341172305874,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
332,Set2_%,92.2941313987753,88.7282987559004,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
335,Set2_%,85.727239378668,83.3129543920203,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
338,Set2_%,38.1825019773014,42.0531460934328,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
341,Set2_%,42.4495645919554,47.2107953552521,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
352,Set2_%,80.6972367697084,82.2523451115865,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
358,Set2_%,88.2009267530034,80.6107523105184,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
487,Set2_%,78.8563266442511,79.7401521719972,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
501,Set2_%,41.3525395827373,42.5728058534788,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
507,Set2_%,20.0356902615512,26.4598646292058,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
538,Set2_%,72.7381050705558,74.8864378939851,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
550,Set2_%,0.999999999999993,24.0927574520441,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
596,Set2_%,83.9043350719545,86.368750225672,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
612,Set2_%,34.3611903553388,35.3568100491062,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
622,Set2_%,0.975953338063519,10.0617930190408,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
633,Set2_%,3.69957431407353,4.561520210163,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
639,Set2_%,47.9641171817204,21.1360781130722,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
645,Set2_%,38.2784955582371,28.3858417107883,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
656,Set2_%,1,32.797095888233,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
668,Set2_%,23.5086532286307,28.8522485553346,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
683,Set2_%,31.0233892950648,32.5418356511959,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
689,Set2_%,1.70730888794928,32.9096981424966,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
714,Set2_%,60.9438428580012,56.3651636145454,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
743,Set2_%,3.10195245043274,12.9721538061859,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
746,Set2_%,3.95261975344825,11.5920565191327,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
749,Set2_%,88.8754282223109,83.4450666594076,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
782,Set2_%,58.4501342891967,62.2710680549617,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
795,Set2_%,39.5559217889622,65.8682859120148,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
807,Set2_%,83.2424709038681,85.64997583209,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
838,Set2_%,83.010049608293,83.5724006729887,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
841,Set2_%,83.6213017759554,81.8415320046733,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
848,Set2_%,84.5885555150101,83.4359688908096,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
872,Set2_%,82.4544220149066,85.8225940066441,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
875,Set2_%,83.5994323500233,85.0161111111612,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
878,Set2_%,83.5352229528902,76.7925863705146,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
898,Set2_%,65.8423621716796,62.9309620004374,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
928,Set2_%,68.5501804857708,70.8616982208188,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
934,Set2_%,90.0851154841566,89.7715648757152,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
967,Set2_%,39.7244890112389,45.9256466364324,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
987,Set2_%,82.8290658190632,80.2726279045409,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1013,Set2_%,83.9095284918267,82.7172181558846,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1026,Set2_%,83.9929617100766,74.3702425566851,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1142,Set2_%,91.4846906786837,93.0214721719658,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1147,Set2_%,68.5542660672945,53.7431655744562,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1153,Set2_%,61.6639701320842,60.8911951467218,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1175,Set2_%,79.846218884361,71.6093420908929,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1192,Set2_%,83.3740929787667,74.9595920297836,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1235,Set2_%,83.9434336580323,82.8725457624139,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1263,Set2_%,73.9463309628911,75.3367570526373,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1285,Set2_%,47.423826807945,42.9113197433,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1307,Set2_%,37.1746548455951,34.4949530373235,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1340,Set2_%,54.7002722989415,49.2984756933581,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1409,Set2_%,85.8151049632828,79.2398951334127,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1412,Set2_%,85.705419385757,78.0117245696857,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1577,Set2_%,59.4542062149658,64.4546075346572,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1736,Set2_%,60.3888514372068,53.8013098890052,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1741,Set2_%,49.492431535603,46.2312126317966,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1747,Set2_%,81.4968227685022,78.89283151338,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1751,Set2_%,87.8596057401698,80.3444149069448,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1758,Set2_%,1.01304664256772,5.78293753810984,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1781,Set2_%,36.0148730797436,37.19979712018,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
1787,Set2_%,1,27.4768227535337,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2218,Set2_%,75.5401390837481,79.0930488258964,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2221,Set2_%,67.1894908769937,68.0761752219051,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2226,Set2_%,72.1973684250766,76.8392335056011,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2229,Set2_%,84.261759370831,80.5118525309435,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2257,Set2_%,32.5410233310716,33.6951619896024,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2275,Set2_%,51.2944716635969,49.8020006099565,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2301,Set2_%,58.7190294010216,60.0225374352545,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2390,Set2_%,79.0834303023388,77.466538561393,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2405,Set2_%,91.2734291397427,82.3615062599885,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2565,Set2_%,85.8278539273827,80.3421751519696,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2591,Set2_%,83.2209863693832,78.4497232929496,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2594,Set2_%,51.8204089670938,49.8580634553058,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2599,Set2_%,83.6298062132559,81.6103543282941,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2621,Set2_%,82.6207732768397,74.857222477679,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2780,Set2_%,76.9147847538159,72.1932576874664,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
2800,Set2_%,34.4056144033806,42.1742515071175,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
3121,Set2_%,79.6599505095972,75.2242278176217,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
3127,Set2_%,85.2838667582758,79.6431637173524,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
3264,Set2_%,56.5743465296099,67.7015458979705,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
3345,Set2_%,65.7520425109929,63.9053204343734,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
3351,Set2_%,76.0133989380721,49.6950474126269,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
3354,Set2_%,88.8011626553508,76.1341513348938,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
3357,Set2_%,86.5176935251311,88.7311568941705,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
3366,Set2_%,29.4946984582111,61.6525567409743,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
3615,Set2_%,33.0724349461675,39.1679756165791,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
3640,Set2_%,44.5758063537739,41.7411101813086,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
3674,Set2_%,75.2891915269602,73.1730562972543,1.57807016347242,28.2545326760758,17.9044844330013,61.6662168952505
