IDEN,Prediction,SILT,SILT_IR,SEP,SD,RPD,RER
1119,Set3_Multi-point_ilr,41.28749621,23.801935382239,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1120,Set3_Multi-point_ilr,39.23131869,35.5264490895789,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1147,Set3_Multi-point_ilr,19.90527193,18.3937744684779,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1149,Set3_Multi-point_ilr,26.23515183,13.9579062564966,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1153,Set3_Multi-point_ilr,24.60404676,23.0172343941682,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1155,Set3_Multi-point_ilr,15.67584413,15.7850603396249,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1175,Set3_Multi-point_ilr,35.4,22.0479441564915,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1207,Set3_Multi-point_ilr,10.8,13.0905330240031,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1211,Set3_Multi-point_ilr,11.8,30.3708741934453,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1215,Set3_Multi-point_ilr,10.1,11.4307259800453,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1281,Set3_Multi-point_ilr,29.8,25.4430044562416,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1307,Set3_Multi-point_ilr,52.4,35.9493719814341,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1345,Set3_Multi-point_ilr,60,13.0934269114738,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1369,Set3_Multi-point_ilr,41.27253019,38.786332087384,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1749,Set3_Multi-point_ilr,34.1,36.7038286493185,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1774,Set3_Multi-point_ilr,42.75354505,55.9793451155977,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1776,Set3_Multi-point_ilr,33.33901313,47.0131074666664,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1799,Set3_Multi-point_ilr,22.9,44.6490538356106,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1800,Set3_Multi-point_ilr,16.49043156,27.923616391195,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
1954,Set3_Multi-point_ilr,38.56957475,34.5564149740909,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
2218,Set3_Multi-point_ilr,3.733583295,17.9378441634536,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
2219,Set3_Multi-point_ilr,8.667019465,10.6700498297057,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
2247,Set3_Multi-point_ilr,31.4,8.62605186075411,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
2269,Set3_Multi-point_ilr,30.5,7.56703678028005,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
2283,Set3_Multi-point_ilr,13.9,13.4928256389463,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
2296,Set3_Multi-point_ilr,23.2,12.3285913457271,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
2353,Set3_Multi-point_ilr,43.9,37.0613686233106,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
2357,Set3_Multi-point_ilr,27.7,25.71489008786,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
2359,Set3_Multi-point_ilr,74.2,17.841171744382,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
2362,Set3_Multi-point_ilr,63.4,24.8595394714311,2.31880210959888,16.6487671453355,7.17989994765683,40.1088322117431
23,Set3_2-point_ilr,41.3302332934573,44.0012978160581,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
28,Set3_2-point_ilr,69.1263371505394,29.3456114606076,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
30,Set3_2-point_ilr,20.0118059542819,20.053326191157,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
50,Set3_2-point_ilr,33.5143902583113,49.1434902797948,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
51,Set3_2-point_ilr,23.3818205708204,44.2545323571109,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
53,Set3_2-point_ilr,11.9861258531551,15.6737149088707,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
54,Set3_2-point_ilr,19.3092218313018,23.9758052867662,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
60,Set3_2-point_ilr,25.5343747890733,14.3460478037586,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
62,Set3_2-point_ilr,25.2701104303999,54.6748076510872,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
64,Set3_2-point_ilr,19.3073769373401,35.1294455140789,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
68.1,Set3_2-point_ilr,27.9284956079289,13.5259449665803,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
68.2,Set3_2-point_ilr,24.4924565019739,13.5217508855333,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
68.3,Set3_2-point_ilr,26.1802120905514,17.9917512972765,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
73,Set3_2-point_ilr,16.8297507588514,11.133610372583,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
98,Set3_2-point_ilr,12.0203370176367,9.36755099644263,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
105,Set3_2-point_ilr,43.9574990212303,42.48722977661,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
116,Set3_2-point_ilr,41.7352321483549,47.430440705583,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
117,Set3_2-point_ilr,33.0763446029839,27.3962636033154,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
118,Set3_2-point_ilr,28.1784728695233,38.4689298335914,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
122,Set3_2-point_ilr,27.885874518375,44.1920554266636,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
129,Set3_2-point_ilr,30.1680682384759,15.9954076069465,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
192,Set3_2-point_ilr,7.24062506821126,10.4739141806693,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
194,Set3_2-point_ilr,28.4246312367733,44.8818483675408,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
197,Set3_2-point_ilr,39.7247732721084,40.2811331515686,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
246,Set3_2-point_ilr,11.4300407598377,13.4752462694983,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
248,Set3_2-point_ilr,21.9352351066942,34.4900784973259,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
254,Set3_2-point_ilr,53.1554842298221,31.0826302319618,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
257,Set3_2-point_ilr,55.5372756654463,27.1759905621553,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
269,Set3_2-point_ilr,13.9252295607311,14.6107098472786,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
274,Set3_2-point_ilr,11.8212971935318,13.6530166155081,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
277,Set3_2-point_ilr,28.0372477942492,27.8154035695804,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
283,Set3_2-point_ilr,13.9300622455649,29.8317054248989,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
285,Set3_2-point_ilr,2.54529869454975,8.22255624159311,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
286,Set3_2-point_ilr,3.120055561014,10.2466135566219,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
300,Set3_2-point_ilr,4.30343357139053,6.59575627383916,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
303,Set3_2-point_ilr,3.35422451449065,4.85800752697807,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
306,Set3_2-point_ilr,6.59380195240691,4.73991989947002,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
308,Set3_2-point_ilr,12.6953473087171,16.7192582943305,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
315,Set3_2-point_ilr,7.9173926446077,6.51653094548019,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
317,Set3_2-point_ilr,3.34296273988394,7.02252424185189,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
318,Set3_2-point_ilr,14.7518890554521,14.9352428111227,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
319,Set3_2-point_ilr,17.821500705128,18.7211471680413,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
321,Set3_2-point_ilr,12.4728782901401,7.95376223865233,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
322,Set3_2-point_ilr,15.5025427268103,13.5852859542739,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
328,Set3_2-point_ilr,10.8533432631888,16.3062119598092,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
334,Set3_2-point_ilr,6.19447275241179,10.2207173417438,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
335,Set3_2-point_ilr,8.97773825980781,10.5505710814304,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
336,Set3_2-point_ilr,8.32120418147198,4.7894305673016,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
341,Set3_2-point_ilr,37.2180461632168,45.4373960521395,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
348,Set3_2-point_ilr,43.5751590776157,29.6984551881274,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
349,Set3_2-point_ilr,51.5414509832069,23.939318274234,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
350,Set3_2-point_ilr,52.7151272229046,20.1293656921883,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
351,Set3_2-point_ilr,53.5245415868679,28.4045336134765,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
353,Set3_2-point_ilr,2.86344165769024,6.42249464901203,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
357,Set3_2-point_ilr,21.7445454142703,36.5596514453516,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
359,Set3_2-point_ilr,1.99003825386258,4.8689902012317,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
361,Set3_2-point_ilr,5.10950481183834,4.06767645063695,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
362,Set3_2-point_ilr,11.9135577049006,11.5678886068211,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
366,Set3_2-point_ilr,3.51640804207873,5.97095401810911,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
492,Set3_2-point_ilr,41.5349644437336,34.0671893267573,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
493,Set3_2-point_ilr,35.8935595507865,51.3375188707362,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
500,Set3_2-point_ilr,41.7564979391756,20.6848210103567,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
504,Set3_2-point_ilr,34.1996910699287,46.3172211312116,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
510,Set3_2-point_ilr,29.700390335149,52.3434545025542,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
512,Set3_2-point_ilr,34.262690903038,48.3916306418121,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
515,Set3_2-point_ilr,11.8309496519363,24.273516033083,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
519,Set3_2-point_ilr,20.390385739263,13.2546760081142,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
520,Set3_2-point_ilr,17.0610818675525,16.9028537313231,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
523,Set3_2-point_ilr,14.015906953749,8.52939069744094,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
529,Set3_2-point_ilr,58.8108044566815,18.8975712552813,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
535,Set3_2-point_ilr,14.1970737050115,15.4434214260669,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
537,Set3_2-point_ilr,12.5212560931128,14.195901972669,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
539,Set3_2-point_ilr,5.96423959553454,11.1160750675801,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
617,Set3_2-point_ilr,40.7172840003622,34.7936380867823,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
619,Set3_2-point_ilr,44.7713426698879,40.9630353094549,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
622,Set3_2-point_ilr,47.0763410321267,21.1800267617674,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
639,Set3_2-point_ilr,35.6848746993412,37.5344835537246,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
640,Set3_2-point_ilr,52.6925529853206,41.5420953157445,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
642,Set3_2-point_ilr,43.1317740419965,43.2644813505817,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
643,Set3_2-point_ilr,35.9778436986562,29.9246342216338,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
644,Set3_2-point_ilr,42.6318700210666,29.3453601944334,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
647,Set3_2-point_ilr,48.2466134545586,39.5060527143518,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
648,Set3_2-point_ilr,67.2079272437503,40.8567354184041,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
649,Set3_2-point_ilr,31.0417784761799,34.9013182380382,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
651,Set3_2-point_ilr,46.8315342343844,36.7635528350171,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
653,Set3_2-point_ilr,40.3415698111226,30.9380258592563,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
657,Set3_2-point_ilr,59.7429368765075,39.7994504803417,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
660,Set3_2-point_ilr,34.7649844059619,49.4114065895882,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
669,Set3_2-point_ilr,57.0969689367316,52.5509401950651,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
672,Set3_2-point_ilr,13.3123061262611,24.6909878045764,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
674,Set3_2-point_ilr,36.6027298217003,37.8371304222422,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
675,Set3_2-point_ilr,42.3571644415819,33.382973783952,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
679,Set3_2-point_ilr,41.6418292521249,41.1917115629166,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
710,Set3_2-point_ilr,46.3153031522468,40.4520747941605,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
714,Set3_2-point_ilr,23.4556733911956,36.3742454775947,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
717,Set3_2-point_ilr,27.115778767699,44.4996588737607,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
721,Set3_2-point_ilr,50.294165752805,57.3655628975042,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
722,Set3_2-point_ilr,54.8801158633003,55.1496226386567,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
723,Set3_2-point_ilr,53.1426771060702,51.9314805574983,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
749,Set3_2-point_ilr,8.66863024166372,12.0421409973538,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
755,Set3_2-point_ilr,8.98749016966071,11.4104800639791,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
757,Set3_2-point_ilr,8.64845247536256,10.6357492176068,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
759,Set3_2-point_ilr,10.4519145651374,14.5759251783134,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
761,Set3_2-point_ilr,13.0571341312935,11.1465744196828,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
764,Set3_2-point_ilr,12.8514877917887,12.7569357577295,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
765,Set3_2-point_ilr,17.2705850783326,13.7215686913227,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
767,Set3_2-point_ilr,13.3806796288354,14.7661470753422,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
770,Set3_2-point_ilr,15.1359681076179,10.1766260363331,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
771,Set3_2-point_ilr,16.1128750675818,12.3397065593311,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
772,Set3_2-point_ilr,16.4161218331785,10.5206078759187,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
781,Set3_2-point_ilr,16.467711030846,7.83772762041604,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
784,Set3_2-point_ilr,31.8422381762381,18.6712020422174,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
786,Set3_2-point_ilr,37.8453833546803,30.0495056155587,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
789,Set3_2-point_ilr,35.9734220845995,37.6689451501359,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
791,Set3_2-point_ilr,25.5360517731249,23.468613383712,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
805,Set3_2-point_ilr,17.319596612041,11.8921613327833,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
807,Set3_2-point_ilr,9.51417046040113,12.1562483700203,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
811,Set3_2-point_ilr,10.2222937392919,6.63397896724955,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
813,Set3_2-point_ilr,8.41507143056413,10.0171575422006,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
814,Set3_2-point_ilr,4.61358846809989,10.436286681804,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
820,Set3_2-point_ilr,8.22440271795334,11.2563104353161,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
822,Set3_2-point_ilr,8.30190646032271,13.7495298222627,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
825,Set3_2-point_ilr,9.7621995000101,11.0275953013211,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
828,Set3_2-point_ilr,9.89899725566799,9.75968842346882,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
832,Set3_2-point_ilr,9.40957752547768,9.29048432151183,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
835,Set3_2-point_ilr,9.7680331534865,10.0094835132396,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
855,Set3_2-point_ilr,13.3022282327294,11.4417471382528,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
857,Set3_2-point_ilr,14.3361158605339,13.1944686136345,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
862,Set3_2-point_ilr,11.0538234222152,12.1853175541266,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
863,Set3_2-point_ilr,16.5842421812128,10.5444026377703,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
864,Set3_2-point_ilr,11.7669929071114,15.7636643892704,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
868,Set3_2-point_ilr,12.8408953168503,8.17554705537773,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
871,Set3_2-point_ilr,12.3054496647802,14.6090180250828,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
876,Set3_2-point_ilr,10.3412616369671,10.2124474837282,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
879,Set3_2-point_ilr,10.8529023290109,13.7588723185435,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
882,Set3_2-point_ilr,7.42297339899157,9.67968706139165,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
883,Set3_2-point_ilr,9.68042538319365,12.8846773875948,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
886,Set3_2-point_ilr,19.523055866807,14.1150613837123,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
892,Set3_2-point_ilr,26.0093094650196,20.9968410935883,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
899,Set3_2-point_ilr,31.601792874927,17.5785423871688,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
901,Set3_2-point_ilr,26.1060389096738,18.4358021099892,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
903,Set3_2-point_ilr,21.3877863370903,21.9573851637949,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
908,Set3_2-point_ilr,18.3095592781459,29.1505696813364,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
910,Set3_2-point_ilr,25.5422135033956,26.3582716708739,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
911,Set3_2-point_ilr,11.9642342946375,20.034069973164,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
913,Set3_2-point_ilr,37.5799286535625,25.1898490971692,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
915,Set3_2-point_ilr,22.8575596563404,20.4398740555215,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
916,Set3_2-point_ilr,25.1748453461032,20.9717225068391,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
918,Set3_2-point_ilr,24.3634934358016,21.2747792817226,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
924,Set3_2-point_ilr,25.4420537894543,22.4669923712312,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
926,Set3_2-point_ilr,24.0649662348416,26.8618014515676,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
928,Set3_2-point_ilr,22.8549793190179,31.9585044822899,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
929,Set3_2-point_ilr,31.6907579616121,20.8981363208177,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
932,Set3_2-point_ilr,5.07413089134899,10.2841507013091,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
965,Set3_2-point_ilr,32.9802025849631,52.4410005856269,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
967,Set3_2-point_ilr,50.9919900484392,28.072049328242,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
977,Set3_2-point_ilr,53.3453149124971,41.0350004144839,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
978,Set3_2-point_ilr,51.084922471972,31.2237206222734,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
990,Set3_2-point_ilr,9.93942385768833,10.7193391855185,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1002,Set3_2-point_ilr,9.73566815859713,13.6460457978637,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1026,Set3_2-point_ilr,8.93112605045477,10.6903886502486,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1042,Set3_2-point_ilr,8.60106894546103,12.1758785801781,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1052,Set3_2-point_ilr,11.1300500374157,11.3673716745606,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1053,Set3_2-point_ilr,10.6385775583169,13.1072870768516,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1062,Set3_2-point_ilr,8.44720442438898,7.92699976564496,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1063,Set3_2-point_ilr,9.68569188657182,8.14903582336767,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1098,Set3_2-point_ilr,19.8105963112109,24.4019925626529,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1107,Set3_2-point_ilr,27.7053206390804,25.1331985325837,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1108,Set3_2-point_ilr,21.6392899357506,18.6072935144411,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1119,Set3_2-point_ilr,32.860431151604,19.8138770547195,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1120,Set3_2-point_ilr,34.0177109698827,21.0608383931681,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1147,Set3_2-point_ilr,17.7012349802541,14.7710441049517,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1149,Set3_2-point_ilr,24.3004139066234,20.2211960890087,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1153,Set3_2-point_ilr,22.7912029168821,14.9271527070599,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1155,Set3_2-point_ilr,22.7965724237237,20.2135228067328,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1175,Set3_2-point_ilr,9.56254979675102,14.5905899672621,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1207,Set3_2-point_ilr,5.33356881149074,11.8203017283823,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1211,Set3_2-point_ilr,8.37543391415265,11.7273987434792,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1215,Set3_2-point_ilr,56.295944435628,12.3986549861891,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1281,Set3_2-point_ilr,14.8390517705657,16.5993593340673,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1307,Set3_2-point_ilr,45.7227381216249,51.3925788320807,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1345,Set3_2-point_ilr,3.58467472362112,11.6690262795122,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1369,Set3_2-point_ilr,9.93048037921418,30.0503489765143,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1749,Set3_2-point_ilr,9.60366677249467,40.3053462304273,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1774,Set3_2-point_ilr,28.9756237578532,54.3174238866967,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1776,Set3_2-point_ilr,47.2601374370411,43.8487495314621,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1799,Set3_2-point_ilr,67.2679427098752,47.6631674066987,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1800,Set3_2-point_ilr,34.2897327287107,15.6081136359614,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
1954,Set3_2-point_ilr,17.8427873383353,37.220313431207,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
2218,Set3_2-point_ilr,15.984798974812,10.5942428153614,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
2219,Set3_2-point_ilr,13.3632101799129,20.7131744098278,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
2247,Set3_2-point_ilr,16.9989550773787,12.8213650135153,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
2269,Set3_2-point_ilr,14.1217806961727,11.1460582703063,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
2283,Set3_2-point_ilr,10.3791191341869,11.7556609538469,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
2296,Set3_2-point_ilr,19.9223183847104,9.43299225725761,2.34749368205836,16.2411830280835,6.91852044255246,39.6186134416293
